vdir,avg_driving_speed,max_speed,percent_zero,driving_speed_standard_deviation,ca_standard,as_standard,percent_distance_below_55,stops_per_mile
20,18.12314604610797,31.989092441454325,60.95057557455321,8.614053674287135,0.4755678398466277,34.28776547869289,97.89311585506609,4.980183326550598
21,28.93162952641665,41.41502322036376,48.569219318197526,9.237139809005683,0.22392773823445689,49.363927534002286,64.7228471853943,9.516405415182069
22,15.717934108881607,30.12567557137588,93.01879411386294,8.199095679197523,0.7598638031183749,31.391518990859698,97.99830441205715,13.414181412393456
23,17.861041538601942,39.04760136323817,99.6258094554287,9.739546420378963,1.0294369759381106,36.25290309768077,99.26833298881421,16.40406608739558
24,19.54047734286685,65.05834197998047,88.16114262026342,15.657524870383627,0.6778003585562775,52.81142184894888,90.06334625101223,6.157714755296959
25,41.11544358672896,54.293950742705725,50.86603241460215,11.051348052661893,0.2083791773981065,66.80448187356673,41.91250397088475,7.2274924038516835
26,17.583728037839837,37.09706252415975,23.1453870386957,8.438718199597535,0.5254809270110058,33.600116999149826,100.0,2.2549663864758442
27,13.146827918051205,30.972098350524906,99.69360045926344,7.756721095749023,1.4429488873813858,27.906786746258827,99.24674318139792,27.64289588216506
28,18.07338597275552,43.198976562239906,61.39844390583543,11.639590672581036,0.38533101581624574,41.265242290611546,91.71517644784024,7.1966127874878385
29,29.614629465948767,45.2966533341749,30.116377378418914,12.921097910307598,0.2980153381399064,54.504861806333025,63.320071177365996,4.625480074921911
30,23.111434727864925,55.823024674159726,48.602599017582044,15.298006903072778,0.4630052325225246,54.12549134332854,82.92831977740313,8.068071546051174
31,19.164119978894934,41.17562709535871,99.88762382634256,12.370934682814344,0.4489474282773479,43.0758557775144,90.15110165758594,4.86199388442707
32,17.808715517248512,36.33620129067164,62.511951431842974,10.259935389250783,0.5814180135821416,37.45845310840761,93.72510254272841,11.899375621286884
33,12.930290377386427,30.910682276851322,71.4393259378047,8.072360157709543,0.5050842371105903,28.628215815724193,96.20791772891005,9.26705417611501
34,21.474844632152184,38.50345150874211,42.56950784369872,9.443321406593162,0.6143242906798497,39.37573762002043,100.0,2.9496182695993034
35,17.242571551552256,33.353047183065705,61.87652167788974,8.740873247227954,0.5040354747515063,34.24377732601998,88.03269321090625,9.834909370670196
36,14.674015519830274,28.64614885193961,66.89614418085135,7.700799540912713,1.022889388664018,29.10578031821304,99.54596857597328,8.328193954567336
37,17.203639238643927,30.319853835635715,50.06599709832145,8.586470569701994,0.4139003391433793,33.452161459843076,90.86869417113725,10.998415459230811
38,21.292192099580873,44.84234165262293,52.56710846725958,11.58203664864263,0.5512678179666579,43.33653485760136,96.94493271717941,4.777683620112343
39,37.48183896233042,56.05285168777812,45.122358633015146,14.889203470526926,0.21834609145274414,67.79708200027483,46.68537200490336,2.397856491391892
40,27.799708662496,46.24758972523879,40.89900035031468,13.083897835124759,0.4059529069028783,52.803781119136715,69.96169105435214,11.13575937512474
41,20.114174367164786,42.870891253153474,61.97887656817896,10.495885961202989,0.7254905090944568,40.3363367673844,100.0,2.7792348580507493
42,15.212744868429509,30.683219259435482,44.78004468228372,8.371464286825107,0.3919585622171937,31.193765459065,100.0,6.746067264598839
43,15.489090925809009,38.91071804262634,49.904455258776615,9.927898381465749,0.97089121055448,35.146162352670544,98.60850830182432,8.976325621357539
44,21.845357154776906,50.195187653167345,53.5157513874321,12.861703621236048,0.5307352002094993,46.705391793336894,92.73977856684348,1.7457950689832906
45,17.760229154589013,43.65111888623705,48.63157836837151,11.491257564307634,0.32964683924412624,41.21659310920384,98.20813200695645,5.442638441828231
46,20.590389186666037,32.502614619703635,42.09693702610342,8.636028287276293,0.4063201130617691,37.78523380896503,99.4735631154383,8.910022926425473
47,24.51422168293389,49.76889257771629,64.89996287150795,14.586548040882318,0.4111158431556509,51.96950807025827,77.70064091649952,6.70365662058294
48,32.56573640899106,47.54841216112438,51.24133854801332,9.855707298361533,0.22220693385003404,54.4039806259787,54.47812840157465,11.19056060131278
49,16.702290921468197,31.82912361621857,60.12967889120698,8.944987366639786,0.4872400012553338,33.68785800359926,95.3183000857634,12.28893881067023
50,20.834359710741943,38.2303857272812,59.15244730926798,0.0,0.3423623266813883,40.92482549627303,82.41645749277264,1378.885576841348
51,9.343937416947165,38.54114818572997,79.9697282996169,9.221381804861087,0.3997037938840293,31.885334620848198,92.93954814073268,22.102517783557342
52,21.43566539725205,43.441864376976376,50.29543931374332,11.878973055121188,0.5694234660530965,43.676605416542166,100.0,8.28825549490498
53,19.780490268362122,41.91901362812921,49.16343436073298,12.760576633872054,0.3345074676908808,44.34677562448346,86.94573571022974,8.014645876768705
54,12.51059092310684,30.26155684812225,71.24848408358558,7.372106813211948,0.5083346781504129,26.620127596351328,97.39861380454695,10.641469337366818
55,37.78413139283483,68.5695146544505,79.64584266216454,14.808695894622725,0.27723226520087696,68.35929615051994,39.80275620822777,4.489406419735998
56,18.52799902053852,33.642701861299116,43.56722932631013,8.8673538120394,0.5391272971301619,35.36537576875232,97.65280527051844,5.7011303545072485
57,24.53268944257297,36.39475848221213,56.99770027692454,0.0,0.18499142041989766,42.09519548314829,73.61127769913955,117.55335794090092
58,18.38666836938661,42.003130555152886,80.9706080442787,12.679211474353556,0.4628423766759859,43.558470764443285,84.02785184094922,7.4779091626127805
59,22.589967674547488,46.42267850240072,31.325611912793693,10.909198817589877,0.5206522264823827,43.187870952096404,99.84339862706116,1.658404551703652
60,21.925120595775642,35.56914148444221,57.38859748264705,10.572127478393952,0.2968872684592562,41.64110740774147,75.64891267182453,15.823029650245203
61,16.010328165052787,41.88344447819205,63.31356247005805,0.0,0.5895505907098283,35.72838290311614,93.63613657356764,1049.3737012998884
62,22.19304140630509,49.889664671637796,58.74980441276296,13.936067912676899,0.3892692341075219,49.37598196638328,85.69835670710849,6.673824682439184
63,14.621551258955009,65.19937133789061,88.85547734641425,14.067992160003117,0.7800956189259475,48.23201406923644,93.8051767301543,10.614501814130564
64,20.35165742100666,36.11516060147967,96.15032361896408,9.9918030059673,0.4340059582721922,39.07904630649347,92.77194362111055,5.481575159815239
65,18.31918060536961,35.57588761315929,57.26769837540757,10.163982924257864,0.5823962360114759,37.661672171130036,97.106534364755,8.170134302892604
66,18.14018927816883,41.35421712218591,55.23835083273745,10.740880669668726,0.7873543240543821,38.74760021221571,95.39982222625059,6.4661292354549005
67,20.71865922659924,42.529114807353295,39.534326170587896,12.076326891486325,0.4893100130080352,43.63786847106081,93.06286524362815,5.3309440085781015
68,14.305502521773148,31.474866243771142,72.22627980642594,8.881331682932267,0.5632024356805198,31.58843467258029,99.7693024925622,9.689124689971251
69,16.199188803547138,44.255727482147705,61.55445897328002,9.5358020122824,0.6543515506909707,35.358887688444796,95.12456292345665,11.711096492730475
70,25.139338682819247,34.80674160821097,37.2417643178978,9.9574417519358,0.18213402502187526,44.11535682758733,69.24602646056125,6.870037611173074
71,24.01801860728549,49.62431081136069,45.84597943359221,12.816280140871994,0.5302281182665104,48.19488798803663,90.91307163267895,4.4828059168542636
72,18.36823533966506,35.7412786057325,48.93378446458448,9.374998323175088,0.7259883592594333,36.131928551280524,99.9965887548254,4.7773397452352695
73,12.384436276421859,52.31654739379883,94.59997622663548,7.708391527555037,0.5160136766112402,27.42094688652599,100.0,5.60484138031313
74,11.938523100419747,34.77364095052084,65.69049970099857,8.700150848207757,0.7491752827898001,31.55433946699911,100.0,14.37742937105422
75,21.70517043285841,41.30046077247928,42.12295543451489,0.0,0.6647309760848268,41.33275166895231,96.7836589587302,391.0248370785517
76,21.89301980488869,50.09321355819702,15.651701880855471,11.557281508887222,0.5755639273813804,44.18257367198576,97.64455426788936,1.4589449139026802
77,28.537827578485214,52.04894119501114,45.59603469552764,14.515899270515606,0.29889161683767096,56.28257809143444,70.32257147834454,2.5380074506069423
78,38.24177774762865,54.67646359655592,61.284921665154755,10.30124219788676,0.21216321399115792,62.15119344900473,51.13059151875966,5.865535289016621
79,16.83216809797605,35.83116452944906,24.93878953189253,8.017361988283241,0.5085309581014906,32.48212516405016,98.01129397224035,12.993288774069539
80,19.628161025124246,38.57431139264788,8.55781917263765,9.076160224128351,0.4957129404050074,36.779654875812405,94.19670056563221,6.805890644668938
81,10.295824121382328,20.987503041683787,99.77140524948506,5.375878732106714,0.4219084351997553,20.54784041590429,99.82592300927591,13.204995544374055
82,26.23219942556819,50.33579354537161,33.98779546792622,13.580834292885976,0.5632218313273181,51.62024463834828,98.20852559145884,1.6041439364294967
83,22.435076385803065,44.88824309529485,52.24959721204294,11.329194838398127,0.8049926220892342,43.86719811627975,98.33250160179578,3.32975377862616
84,14.426588233929028,31.624038029408112,73.55207498911922,8.940275456762176,0.5054457948994775,31.724834343307556,99.99791413897634,6.743864163515448
85,34.666207742191524,53.37193645905047,39.18644301425309,0.0,0.29212280853896144,63.218663254530064,54.82261904525121,50.63773056633675
86,24.81017470656333,48.75783098660983,38.01531862000935,12.993837663034013,0.4515722874486554,49.16663906871622,92.466288853252,4.1299593442265685
87,17.468379774227518,31.410047798980898,49.28773948746574,9.291366088990737,0.4118393517522837,35.199030775917336,98.95140899131692,10.066364691996963
88,22.80519617196572,39.801603388430465,44.57630012169554,11.281127701622687,0.5089836740074324,44.052215906563866,81.17255098381503,11.075779143491523
89,20.78601567596022,39.199017415223295,40.339502778326576,11.141597933951562,0.5625294163002059,41.85057075903238,89.4755691837212,4.9994598136486985
90,21.509856370240033,45.50210992751583,2.895526814380337,10.564755287052847,0.41551917996431575,41.54051256244721,99.90489711532621,1.4379894400623192
91,25.479117779664563,48.71746898651123,47.221879855816326,12.814524000083525,0.5288917946926137,49.57828540349753,94.0551328047664,4.050254074206325
92,16.809011440238745,32.20294018340321,59.279183429796326,8.946425084207153,0.5636904354345981,33.641471685027184,99.45536293107908,4.357995419925725
93,16.408684357661688,34.51907563100168,53.95809093464218,9.948734656958829,0.5971755243649548,35.394755036452864,96.87847500248975,7.037540947587567
94,17.538233788944893,37.837538041174405,26.815996836537188,8.836624921646024,0.5309430565650715,34.56819423055827,100.0,7.092762243987469
95,17.295920721802265,39.896830703981294,69.78944204446843,0.0,0.6110721124823414,38.713105812127935,82.11076781297872,1234.3965838581419
96,16.221816932525158,37.740331690503936,42.744276370860455,9.692859947324148,0.8360893211194436,35.47345281063325,92.92324997835013,6.9682393969971255
97,24.433397944477374,56.94897407140487,45.301205964292784,15.954079581221096,0.5251369161075424,56.11243780912021,89.9988100742424,5.776326309134803
98,28.745195969130002,60.97954330444336,35.73393393737745,15.64787178583341,0.4778143835935789,58.627587290296184,82.59015273283529,1.1002047565513868
99,10.862336323615043,25.22943796807147,54.929947789464855,6.880063904412276,0.7046493880122537,24.435040276313586,98.61712518688309,16.333450192364097
100,25.6674106531586,51.560786272350114,36.3727505519753,13.027646821701758,0.4589841459938537,50.30032204740942,91.08029544664156,2.0539530366187733
101,18.69635322850255,37.85212006725249,64.91208455644485,11.628962990841082,0.4370504756479394,40.45926274733496,85.4210381027297,20.26390883978535
102,16.181280315224203,37.19522160974168,45.079465263627156,9.114161532830744,0.7827529518591737,33.942914697967936,98.59282997655987,5.966739832567919
103,22.574745775980073,47.36744638589713,17.848107647804564,11.190381202197036,0.5337393416457397,43.714303224235685,99.0851949154866,1.8279809281997277
104,22.434903841616105,53.39041983804037,59.54112747438463,13.34350131864598,0.4873604431450666,49.06505301897077,83.094824856469,3.7707331999942633
105,15.506789909461205,35.150510973005154,97.8725317818135,8.906666504651891,0.7264466223732362,32.60425635740554,97.76471579940056,6.99661910116124
106,11.497407803739849,18.298385648429395,38.31987208715124,5.022314804190716,0.19599318408695984,21.32657702404684,100.0,19.741964913544226
107,20.065583477605195,36.87069805379675,53.64457964815102,10.201612985112623,0.5714664117081594,39.33724985358572,87.88433757177191,9.71250659496341
108,27.586785458567363,39.60852331176071,41.61765965077894,10.193204910411199,0.2373809008596728,47.93450670043325,67.07341779962711,13.493449350939214
109,20.252326472004434,53.06399773714836,59.64787162944501,13.918133329901785,0.4986596488083178,48.8843755453413,86.27513636078419,5.089266877836348
110,29.892886697433294,66.97345691257054,38.81417486905626,15.619846321094771,0.5300349654350217,59.87893542376746,81.70890284984766,0.99295385610585
111,20.45922159951176,44.97228321949197,51.979544917751376,11.040546395999556,0.4786676314542118,41.543023550887376,96.07855856348176,2.9181248145361955
112,16.191834392319862,27.89688393127086,74.65246960423113,7.371916204333138,0.7395578770571201,30.312549344504127,98.90771383897624,11.49029891098425
113,27.77316811989625,44.49522399902344,2.263140161725067,10.903440008613636,0.5205565204009961,48.54943951475165,100.0,0.6153625368035182
114,41.80697547178639,57.96406997345989,51.19051219512861,13.668148124667454,0.19262158837337626,70.07608747391944,41.7210043894973,5.876577187378763
115,18.765932561895713,33.3426381111145,38.69210302553904,9.04262735194358,0.5410665430469389,35.707027196978544,100.0,5.414737590219025
116,15.587032933734848,33.77470104232911,53.0423905149303,8.944682937368931,0.8323559350042926,32.92455514147122,96.70468140834723,11.475498151481574
117,15.734341282419589,37.568340619405106,66.9039334053393,8.239850583465499,0.7646180766348234,31.580646089749155,99.85839137505646,11.849560260699713
118,17.547234626586256,34.56990492862204,63.90650898616456,8.544187164099291,0.6051286296086902,33.836028823878515,99.79057502084324,8.604590639426393
119,48.81409642011261,69.04361317897666,69.28878761550523,12.8030308178371,0.15232122491444236,79.82646723017936,25.447895501151148,0.620725174517175
120,14.535117473999472,36.31743367910385,65.50777418329102,8.328211409375408,0.4150040657297432,30.81161311234598,99.87445651963759,11.015560009016266
121,18.78977701729857,37.21450537443161,23.199398419191976,9.33009606176544,0.4642780400037856,36.55314130649344,100.0,4.0817616104335865
122,23.59410507568131,48.07443725763254,34.16176558750237,12.77054909001265,0.5572906221550927,47.85611445666158,98.25755431014834,2.25660663007981
123,16.45198899946499,38.3784680501789,53.574915163857995,9.789460008863426,0.8099258220059369,35.72338680946422,91.88417651517824,7.765078971619414
124,20.989584567757724,34.19454047158987,38.00116459940118,9.561784414988077,0.40676183155450585,38.892695079098225,86.5656887153036,17.89175771412931
125,25.06479553743516,54.484100941249295,71.41807254133329,13.910085879445555,0.8660990894887297,51.69137918139214,91.01814445319391,2.8027664418947777
126,29.112542026876604,46.926018516222626,50.81214823947385,13.986724382802713,0.2746281359838625,54.864250139323886,70.74565721139811,2.998879193024058
127,7.9210922728754065,21.49620827039083,90.0998774591778,5.430055909341427,0.5362300294416583,19.500187101749727,96.70314108557727,27.95577731627512
128,16.949707408002677,32.61290603313806,68.89090702595115,9.759818731873855,0.3884473663896957,35.625053962985135,96.38611870677816,10.34402337763505
129,17.251065846474425,49.48623391201622,75.46290446044821,12.323582204210188,0.4081424862986737,43.03008020567295,93.15339730603434,13.396834870790943
130,14.533848728785069,30.68809678879651,57.25409178842105,8.646680206092496,0.33211756933660924,30.97073362007276,94.04871051983513,7.292824117429645
131,31.20759176349843,44.23747387827551,60.96349144569534,9.504302033945805,0.1852860088655559,52.5368567978196,58.84369770009225,9.713456475525257
132,8.745245623596063,17.081393850517948,54.33199070694162,0.0,0.8118804511231748,17.4639146530919,100.0,451.0604984375402
133,28.46326893000764,55.839036464691155,47.92943229250254,14.372267459958724,0.4835026737605047,55.76223539584494,84.51351844987644,1.211407663159617
134,10.283972844387382,29.058462466133967,69.44594985696075,7.707780301143164,0.468173856842855,26.563754763145656,97.77911383606957,20.38418234562578
135,39.53545308922611,55.54073922123228,67.05203180579355,10.118280936018657,0.2601315719548771,63.8394916679007,45.611355762095926,6.636276600845084
136,22.08080194012137,41.89382179447862,33.27643672113495,12.18018232588218,0.4850410215672185,44.76336506040838,96.20349631402495,2.3085098078485116
137,21.627275337051568,42.462004107537034,37.83061485974083,11.44276139326758,0.5456231989690278,43.23805722762437,98.37134060926633,3.6070498065846888
138,16.375743609483365,37.49791269767575,46.388338112854655,9.848013816871273,0.9066349963218828,35.54698662685721,96.03504281877069,6.411712097265721
139,19.327721137716512,32.47177151314118,51.910482746983845,9.110611209587708,0.4941046194917835,36.451204258921095,84.26722923618884,17.72935395998098
140,30.51894742390639,51.05932911436762,45.18401047905093,14.788412789134961,0.4779140691783345,57.96159241688707,72.14141919346078,1.6696420050255103
141,12.561014544856215,25.214933725113568,39.205441944198924,6.460898076414591,0.3952298524289358,24.89943796363286,99.85490137427072,8.287258515911889
142,17.873998146604958,33.521074860594986,72.39887217267459,7.942176226032513,0.3459333107941765,33.090255029283554,99.96295649744071,14.284787871962285
143,27.339128641576025,53.94438362121582,30.375217071188974,13.951130439731669,0.5658101607808746,53.56496926488933,95.93721276201781,1.2439845159323077
144,12.330086146324826,28.557915970383878,53.148306869041775,0.0,0.6631400298569421,26.43332957606321,98.24698106759041,53.115962262504596
145,21.22703836520314,43.01643993304326,57.78325260338771,11.463506078642487,0.4959681052948715,43.011620013092745,99.7280609195732,6.021773761506088
146,40.78183263438954,52.68721728713014,42.62948710864314,11.06832850170117,0.19740379756996004,67.13717703591995,42.640905253676216,8.052554144291204
147,27.69299742967361,52.25679647662852,55.558665431555674,15.345802490258903,0.5382304498680287,56.44192021846978,80.99497532460903,3.3979808010014234
148,25.58737008032324,45.09554183483124,10.781669407537937,11.159285941142867,0.5628625089810183,46.68300208678205,99.42923341941237,0.9258940632709952
149,31.104817188808788,55.21678490108914,92.57067531819862,15.539029349990571,0.8138448308472133,60.071212850475504,76.55791698852674,20.45523695444022
150,26.001272002860777,48.199612617492676,67.30416575378958,14.255569230125715,0.2972517988024598,53.69415305880654,72.75162938474985,8.67573218480482
151,22.769213988009795,39.63859113057455,74.12823726711079,10.695831234786251,0.6556043778212219,42.66556873267015,100.0,2.955187545250984
152,12.863022193611302,24.290275037288666,99.99714210871821,6.362997680249183,0.2711789758199448,25.73613830660013,85.88608975807921,19.282985935345145
153,30.11920186264648,65.00646591186522,76.58985810975057,18.795340417558393,0.3140274127021864,66.01390477396262,70.68449319401284,1.2237977734897143
154,21.46295332447126,35.545425574318706,39.100337014912995,10.604638163306804,0.35417304503355,41.374689725274465,79.78005472425225,14.218917064851926
155,23.950970535581643,52.710826110839854,46.71388853352745,13.40166180950814,0.4686750799173562,49.73037509203842,88.68924207477623,1.6710173051479325
156,41.08598842986825,54.166645909008906,52.28175510647219,10.460068454260472,0.2114359917601778,66.59693876440423,41.91115635408193,6.357582297455061
157,27.31523483221881,52.472573390373825,57.4340667688278,14.302224371075294,0.6169840562570954,53.895612689607,94.959189782065,1.8051962920233655
158,16.26834592031069,34.44595217704773,15.19906234404938,8.042996581028143,0.5525467173812867,31.77157298405303,100.0,3.1320029098716686
159,17.0825298809436,30.8899024512928,46.52931974681058,8.63418407422208,0.4109075311666965,33.32204196362476,88.35104320365345,17.61903124708789
160,23.881517219202024,57.883505859375,65.63925522289902,16.097545474030884,0.4143311162265329,55.09184205412842,85.93020158944738,1.6608500943214832
161,24.515679419069553,54.86123504638672,13.7339386839359,13.02054023067601,0.5418330857913273,48.94326114531633,97.77241378832176,1.1946652728815468
162,21.649190415896,40.1184841438576,5.443586550213089,10.372864326176746,0.4961379756380908,41.18166416676117,99.9881524033486,1.1348980515363365
163,16.93123783324107,41.79350705391169,52.629881820386636,0.0,1.1715888746838317,38.10810205154756,99.89878585080776,464.15698396687014
164,7.932813592845963,22.570013579569373,70.55159052789992,5.563359214504597,0.5001414258460793,19.642097018559785,99.89446229043988,35.14511959358232
165,22.52045316259685,43.943949222564704,47.313245176574796,12.59314152240396,0.25475056493592,46.56926533672218,77.60428467352155,2.693262100324055
166,21.30015488689203,39.37411094533986,20.75317192250281,10.18916990183703,0.5233413231150797,40.469747267786886,99.44615965324304,2.0041128556181143
167,48.84224507758128,76.15178559476679,57.937952101013785,15.249534610926425,0.2719859183588696,81.01356267332382,28.785260894297565,2.466427852441619
168,14.297836474091696,34.020684019724534,78.20106425301283,10.146222381770992,0.4127825560068053,34.357612796940984,96.07984519489645,5.603851807645733
169,31.39272476785925,42.174726647715424,43.485596469713485,8.186584600593596,0.2589408670408204,50.40305474012214,57.63921251138014,8.607986857897535
170,14.724773951822872,29.843425117157125,57.540005380494854,8.257205379886086,0.5175429706591158,30.54472445813737,94.77858827878059,10.55469339481833
171,17.55191562233228,31.298369914927378,48.111664766587836,8.409887085523271,0.6050823839454209,33.36945014670789,99.49913116496002,5.4393859973765935
172,15.55107073873554,32.579209481707274,70.67784778346038,9.37873374276697,0.5337061901977286,33.67819796393648,99.23094759583307,6.582900729290674
173,44.69980880205467,58.439276199854774,53.64961535407778,11.151312250482766,0.24354301401823436,71.81067706327211,35.411668536182745,4.916395729103952
174,40.602521929467905,56.44779393995615,54.834656326139395,13.523741258866297,0.22544926150867894,68.29365610558439,43.19038080090257,7.147118840804826
175,28.672920191132874,53.741618156433105,99.97478200863048,13.842066665789886,0.3009753003799415,55.277755176691805,96.33746454465431,0.4872231520768655
176,26.3742196179305,44.516400498555114,44.217785716274655,12.862005613979653,0.3879439704690216,50.81248118822872,76.65443481455445,4.002723515679024
177,25.65366019696672,43.5558073438761,48.42297621520947,11.340318374102011,0.3875651710039572,47.804422081133815,78.94913987829344,8.899762967675763
178,10.907732718606956,17.455595115483813,39.950332027089246,4.497667791956405,0.20658927175583716,19.9239129578185,100.0,8.821618936777735
179,35.394673401288784,48.30779156208038,47.25024336851195,10.542134998280146,0.20112978518415175,58.82572596890764,51.600096998761636,8.340588195880981
180,33.76460408674281,45.45259962249641,45.93545762497901,9.481465742766444,0.16521594770927833,55.496959527632534,50.27943145626225,9.588546037709742
181,11.836194312063219,26.116576360999993,71.21232155487496,6.0701337891687,0.4877907520177602,23.369136285701856,100.0,11.846558311380846
182,14.72805522377748,28.902700660575146,60.541988084191026,7.900485313535758,0.4552457688473362,29.861187881114763,92.33421473368784,10.895781925856085
183,13.782666361694709,27.86277500397183,54.05325940217679,7.3181135873788286,0.7384402972078311,27.715510723285043,95.029692505718,10.247435615078496
184,18.230728669041387,35.102880518487154,51.419298296175796,10.099330719426703,0.5943332418135071,37.07166644605656,99.77002314966715,6.562483117530445
185,45.612946912578856,67.24791498184204,65.5451254480753,12.19951776098858,0.22669804168325344,74.70625259225481,33.539961479742125,3.672820681004585
186,20.735962160623323,42.74868613481522,14.810767905145404,9.426139327195894,0.5490304254267899,38.71315763957057,98.87444400331863,7.81810923017257
187,19.06636279606151,38.73346085981889,52.719928610539476,10.4102711090908,0.569611709017912,38.40722833125548,99.8890751676639,2.500232856393154
188,23.257134934462577,44.282958971129524,99.76232040276884,12.102158654959036,0.444523711237082,45.83412342158371,99.12625258546144,6.124370503853818
189,44.69479135568286,62.59199421350347,58.44406879678189,17.045391099924835,0.183986406377574,77.13946983533583,31.517762336294126,2.9780738309620403
190,18.68900183147133,37.994339379397296,18.65860182983377,9.917531451904717,0.6274351217060632,37.75133975420211,97.90010776532135,3.1089965755715627
191,20.563764152384483,37.54752396212684,16.459401386518312,9.450560538693283,0.5038079759162438,38.48259307621954,99.84073989063221,3.9592514657614655
192,17.69957239859585,46.046408188052304,55.52150667261506,11.686317181040984,0.4936624639651409,40.85092704430431,94.70970470592935,3.429428313299312
193,24.46600685379665,46.23318243026733,43.27526508917516,12.295451910462926,0.5326693309566752,47.455234207308294,98.92519235469791,1.9383890603307747
194,21.02788488141337,42.48863321713039,52.762698474741725,10.733283879055277,0.6293648428497285,41.468753494738685,98.43107462250708,5.3932782814509554
195,22.985737979005233,48.52779822349547,57.172478203029975,13.28704080473484,0.5075194804002348,48.51369096725522,80.71023264063587,6.04839870475833
196,21.34804537393537,51.887861854151666,16.954654985922627,11.257789173521829,0.4546137288773519,43.27931891869095,98.19584464533965,1.7614653139629477
197,15.040614140957498,30.66108014186223,73.89581934270902,9.113103280730734,0.401868585718306,32.55909777562981,82.03574509552504,23.317681053323323
198,16.041978981582115,32.389992447410314,52.671201030931904,8.823487420621595,0.4465469958569455,32.9567435894959,94.73480556590354,8.386684557049497
199,22.409081312231766,49.646751535349885,40.602675768239905,12.287305836060266,0.5307771573463727,45.87379479780896,97.42204490918668,2.431860244880668
200,15.75110701171649,31.25550652401788,54.312039015129436,7.951413705576856,0.9061423264520756,30.812273749723055,99.44551511719074,12.968081432375044
201,33.03362935060417,48.54161856038112,27.713544457050205,13.703155844743387,0.28446588986817595,59.86421122701518,58.4704916881305,3.0742702899320262
202,9.761887826744431,20.448648941047765,55.27879655453396,0.0,0.7524100216534116,20.41782209588873,99.74377943033649,114.09631061142152
203,18.732985722668648,68.84757995605469,96.52228547836037,18.6740872581615,0.5757678906641537,62.27932568068707,69.87125527567092,7.13220203927464
204,29.464736917139007,72.40230496455047,72.64330552139582,19.28231493685384,0.4437685141170904,66.11326547116002,63.85376303443857,2.8084441929010437
205,11.487121447626105,22.102253913879395,62.913337863905056,5.360714622549568,0.3592745162442514,21.62536195237929,100.0,22.5312554973598
206,22.859879423091325,45.315775650134995,55.3199651919403,12.440005873553083,0.3469724357556433,47.024131525234644,83.22847329781554,6.783238542487185
207,19.25294316893792,31.469957349675425,45.423907114337155,9.170270817152213,0.3191279120577524,36.74893278162934,99.68484070348342,11.916002360771289
